Source,Target,Weight
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.961066488851
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.957438164696
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.950858205073
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.96232917589
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.899699042857
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.8882449458
[ 1.  6.  1. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.932401811665
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.96049773678
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.978096178797
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.984277171702
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.949056855332
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.96500484226
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.947055813462
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.965980111631
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.956731909335
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.976690049439
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.968459235255
[ 1.  6.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.959102896942
[ 1.  6.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.961069098473
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.970070207772
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.896106634023
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.882086186361
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.935614366131
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.975937437141
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.943878646673
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.945950264028
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.887682389964
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.918945547931
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.954479145079
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.953292982448
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.928367039303
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.930673170097
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.967047768195
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.946155719294
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.898203679004
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.906457197329
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.933306871305
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.928312404053
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.986461641718
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.936899092664
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.844944527013
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.890015157704
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.914408967887
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.916995399046
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.920319163395
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.970108440437
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.979084806495
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.905081550219
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.879801267405
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.929451040877
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.945998008841
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.948359513671
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.904562686918
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.918363443019
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.962859865104
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.962024069113
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.954105406431
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.957389528571
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.893203488287
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.941012744973
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.976301666275
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.931668797772
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.915107560538
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.930331815254
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.919796614977
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.967638249696
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.884870454428
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.887218955934
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.88049877608
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.915902025977
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.916339225982
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.99095913789
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.964446340589
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.953719324367
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.924962471852
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.970583145433
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.971416033966
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.943878646673
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.951845658766
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.928841434021
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.948356364582
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.95714865712
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.956653626116
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.947846265182
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.928876541363
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.95408105186
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.960797650829
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.945854902475
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.94127821768
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.963988682025
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.963971684314
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.961402617779
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.971890865243
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.934121573317
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.927849330799
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.946742318071
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.948351684433
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.935604910261
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.955614696559
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.95527864045
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.935935332776
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.938126798006
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.955478461925
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.944263920916
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.935248173224
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.948173635174
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.955821940771
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.959557730244
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.924022427881
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.910788271521
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.949382936674
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.935158508567
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.906228411705
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.97989193034
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.975024378358
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.938373174167
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.9578397677
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.932747934279
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.937352820824
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.940321768001
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.953215838745
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.945633971778
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.963369945092
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.936931416019
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.960621254036
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.97688714886
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.954034806406
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.937669147807
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.96812764181
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.952137355842
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.945950264028
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.951845658766
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.932538933226
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.955426101798
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.980102174621
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.97182123293
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.944484206732
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.944232660131
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.970638207783
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.957525325769
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.917869372674
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.951058887128
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.959422029719
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.955641254918
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.993030131822
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.959392693993
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.909685643414
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.936616260463
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.921313759202
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.938953230433
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.939476348643
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.992786460464
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.967697085877
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.91392872748
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.93554045784
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.946087086385
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.947587323259
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.964306171591
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.95437613415
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.96731121552
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.96414883193
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.938260282364
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.946300849809
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.964426677745
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.902255326116
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.956457591199
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.986928073552
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.952644293596
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.945369196539
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.971238858653
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.968424830516
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.970689690169
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.932646110595
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.956222825047
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.944368344166
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.974744214023
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.925454813561
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.965091621997
[ 2.  1.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.888998556992
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.900430145344
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.854330049699
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.971740973981
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.94305394547
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.887682389964
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.928841434021
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.932538933226
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.902249561938
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.951606925939
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.946908632315
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.923639927466
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.907290509832
[ 2.  1.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.956611533349
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.929388681579
[ 2.  1.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.901390160683
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.89965434462
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.931676977244
[ 2.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.903641877899
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.953652232516
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.91983550512
[ 2.  1.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.83048528388
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.891116377479
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.895351490177
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.89146615728
[ 2.  1.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.913357978243
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.961359016758
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.946298555635
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.884606644433
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.887125118268
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.918235355118
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.945699982616
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.95021012879
[ 2.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.920263788875
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.922367245507
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.980133273217
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.946542619463
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.930566795829
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.945789909839
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.886592719684
[ 2.  1.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.922045462698
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.968610478002
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.943767350368
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.888997687275
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.932498612384
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.931357115778
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.958112359506
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.874592079635
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.901687697969
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.880314921245
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.924025219441
[ 2.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.907055192446
[ 2.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.974207620168
[ 0.  2.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.982354573437
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.899737232377
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.866403751558
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.973581485788
[ 0.  2.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.974206655932
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.918945547931
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.948356364582
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.955426101798
[ 0.  2.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.902249561938
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.200667929662
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.501718345303
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.211583359295
[ 0.  2.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.564735819943
[ 0.  2.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.252438884727
